Position_X,Position_Y,Position_Z,Orientation_Roll,Orientation_Pitch,Orientation_Yaw,Angular_Velocity_Roll,Angular_Velocity_Pitch,Angular_Velocity_Yaw,Load_Position_X,Load_Position_Y,Load_Position_Z,Wave_Height,Load_Velocity_Z,Buoyant_Force_1_X,Buoyant_Force_1_Y,Buoyant_Force_2_X,Buoyant_Force_2_Y
0.0,0.0,-0.06247773736701394,0.0020723836937687253,-0.00037577015660586504,0.0,0.012220988305400424,-0.0035613425486043983,0.0,15.0,0.0,24.537404684665567,0.32182929121712067,0.3043676377509777,10000.237304943052,10002.837703903551,9959.458645374709,9962.05904433521
0.0,0.0,-0.04762686174955364,0.0026269531254658764,-0.0005732563883294199,0.0,0.011091388633943024,-0.003949724634471096,0.0,15.0,0.0,24.52256662528471,0.3365439753747168,0.2970175123492059,9989.732502073484,9975.748378190467,9961.845753013937,9947.861629130923
0.0,0.0,-0.033169469838693635,0.0030635312360067623,-0.000780284908524712,0.0,0.00873156221081772,-0.004140570403905841,0.0,15.0,0.0,24.508064108828997,0.35074800168101333,0.2891478382172001,9974.33937989375,9945.12535658026,9960.636184744782,9931.422161431292
0.0,0.0,-0.019139583045106448,0.0033322972042717234,-0.0009865112932210044,0.0,0.005375319365299218,-0.004124527693925847,0.0,15.0,0.0,24.493953522603505,0.36441981753641955,0.28059773587174375,9953.704815215615,9912.155364244945,9954.856722801002,9913.307271830332
0.0,0.0,-0.005578242552488521,0.0034001597198049624,-0.001181575743502554,0.0,0.0013572503106647838,-0.003901289005630992,0.0,15.0,0.0,24.48029909015831,0.37753867789538326,0.27122680985235853,9927.85715200456,9878.114405495262,9943.886277170204,9894.143530660906
0.0,0.0,0.007467931467623985,0.00325410707060116,-0.0013555560498439334,0.0,-0.002921052984076052,-0.003479606126827588,0.0,15.0,0.0,24.467170599510872,0.39008467674397646,0.2609234804022501,9897.231616377698,9844.267208100073,9927.509569852307,9874.545161574684
0.0,0.0,0.01994849735596773,0.002902530186117183,-0.0014994015790058992,0.0,-0.0070315376896795375,-0.0028769105832393152,0.0,15.0,0.0,24.454640788574352,0.40203877730464177,0.24961131776687484,9862.663928598802,9811.777089255163,9905.939061892885,9855.052222549246
0.0,0.0,0.03181115190591284,0.0023743851026717857,-0.0016053294046670201,0.0,-0.010562901668907946,-0.002118556513222417,0.0,15.0,0.0,24.44278247334622,0.41338284092163347,0.23725309099890213,9825.350548395876,9781.633126544075,9879.802327630308,9836.084905778505
0.0,0.0,0.043003771773255636,0.001716279354676462,-0.0016671653468116807,0.0,-0.01316211495990647,-0.0012367188428932098,0.0,15.0,0.0,24.431665549746185,0.4240996545839325,0.22385239734685594,9786.77713460802,9754.599549704435,9850.095277185052,9817.917692281466
0.0,0.0,0.053476416839186934,0.0009877763364916894,-0.001680615073445473,0.0,-0.014570060363695451,-0.00026899453267584315,0.0,15.0,0.0,24.4213540481921,0.43417295704360215,0.20945290131862596,9748.619971952294,9731.189995532457,9818.10490283318,9800.67492641335
0.0,0.0,0.06318318526678093,0.0002553916286953836,-0.0016434534531700198,0.0,-0.014647694155926115,0.0007432324055090607,0.0,15.0,0.0,24.411903450577547,0.44358746348981204,0.19413536855187988,9712.627905748453,9711.666821702163,9785.308162304967,9784.34707825868
0.0,0.0,0.07208382583376374,-0.0004141125476440187,-0.0015556239018989307,0.0,-0.013390083526788044,0.001756591025421781,0.0,15.0,0.0,24.40335847593189,0.4523288887414878,0.17801281133965624,9680.494369109469,9696.063219380649,9753.255845437341,9768.824695708523
0.0,0.0,0.08014503360541608,-0.0009604576186811188,-0.0014192433885238849,0.0,-0.010926901420742001,0.002727610267500917,0.0,15.0,0.0,24.395751498360333,0.46038396892297884,0.16122415543304672,9653.730146057791,9684.223614513929,9723.451551724305,9753.945020180447
0.0,0.0,0.08734137779604537,-0.0013359240351320531,-0.0012385128788623121,0.0,-0.007509328329018685,0.003614610193231453,0.0,15.0,0.0,24.389101687140638,0.4677404815901642,0.14392688381258578,9633.547506878147,9675.85606173669,9697.236144182623,9739.544699041167
0.0,0.0,0.09365583349335924,-0.0015101582743288692,-0.001019537119866366,0.0,-0.0034846847839363213,0.0043795151799189205,0.0,15.0,0.0,24.38341487328661,0.47438726427624395,0.12628911394627731,9620.765353054005,9670.589272003375,9675.68730305429,9725.511222003663
0.0,0.0,0.0990799100405036,-0.0014732261576223904,-0.0007700616128337859,0.0,0.0007386423341295785,0.0049895101406516,0.0,15.0,0.0,24.378684072615442,0.4803142314292075,0.10848153094288701,9615.743207678353,9668.026771631352,9659.542258986377,9711.825822939376
0.0,0.0,0.10361338733793472,-0.0012366042814362323,-0.0004991382230972746,0.0,0.004732437523723163,0.005418467794730227,0.0,15.0,0.0,24.374890550904304,0.48551238971526267,0.09066954594862256,9618.349525179592,9667.791536716117,9649.149669902588,9698.59168143911
0.0,0.0,0.10726368702852414,-0.0008320095093272981,-0.00021673397175047098,0.0,0.008091895442178683,0.005648085026936072,0.0,15.0,0.0,24.37200530919722,0.48997385166489715,0.07300599381178838,9627.967106251654,9669.556188181796,9644.454142751161,9686.043224681302
0.0,0.0,0.1100449189642536,-0.0003081846880040399,6.66999769029435e-05,0.0,0.010476496426465164,0.005668678973068289,0.0,15.0,0.0,24.36999089002952,0.4936918476410421,0.05562463871458933,9643.535581409978,9673.056211400626,9645.014272542528,9674.534902533178
0.0,0.0,0.11197665523522189,0.0002740349273912901,0.00034068038446239296,0.0,0.0116443923079066,0.005479608151188989,0.0,15.0,0.0,24.36880344074516,0.496660736111016,0.03863472541936583,9663.628115832029,9678.086304594784,9650.052414676597,9664.510603439352
0.0,0.0,0.11308249486145708,0.0008478764171359228,0.0005951453931682615,0.0,0.011476829794892654,0.00508930017411737,0.0,15.0,0.0,24.36839499701111,0.4988760122067514,0.0221167925247036,9686.556817186607,9684.482445153679,9658.531844080406,9656.457472047477
0.0,0.0,0.11338849194825662,0.0013473836002056152,0.000820889627955039,0.0,0.009990143661393848,0.004514884695735551,0.0,15.0,0.0,24.368715951813208,0.5003343145603064,0.00611994173599071,9710.49894380392,9692.094221640726,9669.254628089708,9650.849905926512
0.0,0.0,0.11292152798637846,0.0017140889800864763,0.0010099620040446306,0.0,0.007334107597617219,0.00378144752179183,0.0,15.0,0.0,24.369717647897446,0.5010334304042534,-0.009339279237563166,9733.634101758207,9700.753159828024,9680.971635446955,9648.09069351677
0.0,0.0,0.11170771386084492,0.0019029294634866228,0.001156008925891987,0.0,0.003776809668002931,0.002920938436947128,0.0,15.0,0.0,24.371354983606125,0.5009722989292447,-0.024276282510670696,9754.281409926369,9710.24307996941,9692.494844447985,9648.456514491027
0.0,0.0,0.10977090772708101,0.0018868085268561124,0.001254547948285699,0.0,-0.00032241873261020697,0.0019707804478742382,0.0,15.0,0.0,24.373588872358447,0.5001510128936415,-0.03873612267527831,9771.0253190866,9720.278019689107,9702.801718457931,9652.054419060438
0.0,0.0,0.10713143026187036,0.001659344256452367,0.0013031600034108359,0.0,-0.004549285408074906,0.0009722411025027376,0.0,15.0,0.0,24.37638836640714,0.4985708184827685,-0.052789549304212854,9782.81954310434,9730.4921129996,9711.122039842805,9658.794609738065
0.0,0.0,0.10380504863091548,0.001235525867476061,0.0013015918421176776,0.0,-0.008476367779526121,-3.1363225863166675e-05,0.0,15.0,0.0,24.379732261857853,0.49623411341799195,-0.06652763261909739,9789.060416346723,9740.444248868018,9716.999259825954,9668.383092347249
0.0,0.0,0.09980228540992331,0.0006502124139976476,0.0012517642388321865,0.0,-0.011706269069568266,-0.0009965520657098247,0.0,15.0,0.0,24.383610047862803,0.4931444433185378,-0.08005526441984347,9789.623786252425,9749.638547707396,9720.320995017515,9680.335756472487
0.0,0.0,0.09512808996711812,-4.53748180564656e-05,0.001157685601830146,0.0,-0.013911744641082264,-0.001881572740040811,0.0,15.0,0.0,24.388022138018734,0.48930649632149614,-0.09348390885610369,9784.862978830166,9757.559849528223,9721.316486424692,9694.013357122754
0.0,0.0,0.08978188919880163,-0.0007888121956869296,0.0010252747418399407,0.0,-0.01486874755260928,-0.0026482171998041064,0.0,15.0,0.0,24.39297940569064,0.484726095968247,-0.10692401536632978,9775.569021500605,9763.721614929756,9720.522227698739,9708.674821127888
0.0,0.0,0.08375801375140057,-0.0015127649696214185,0.0008621005070460912,0.0,-0.014479055478689775,-0.003263484695876989,0.0,15.0,0.0,24.398502114066538,0.47941019236805904,-0.1204775089480213,9762.897721887786,9767.721992687711,9718.720126699778,9723.5443974997
0.0,0.0,0.07704647635680682,-0.002151774579702381,0.0006770496185171771,0.0,-0.012780192201619252,-0.0037010177705782805,0.0,15.0,0.0,24.404618369123362,0.47336685165227765,-0.13423074789187495,9748.270985110246,9769.302416373946,9716.855101277708,9737.886532541406
0.0,0.0,0.06963406150754084,-0.0026488566089169214,0.00047993717399805397,0.0,-0.009941640584290803,-0.003942248890382463,0.0,15.0,0.0,24.4113622245479,0.46660524373512924,-0.14824829698531966,9733.261631389798,9768.40210763062,9715.940662830619,9751.081139071443
0.0,0.0,0.06150567075499467,-0.002961243110195095,0.0002810767875748669,0.0,-0.006247730025563473,-0.003977207728463741,0.0,15.0,0.0,24.418771540900707,0.45913562839963573,-0.16256781505092338,9719.471835686496,9765.201466075934,9716.961705197535,9762.691335586976
0.0,0.0,0.05264585548770251,-0.003064689528181645,9.082908628589445e-05,0.0,-0.002068928359731002,-0.0038049540257794495,0.0,15.0,0.0,24.426885665552234,0.4509693397299086,-0.17719630534584319,9708.415190290121,9760.147685054368,9720.783439374916,9772.515934139165
0.0,0.0,0.043040459187940215,-0.00295591146752625,-8.085178194721309e-05,0.0,0.0021755612131079006,-0.0034336173646621507,0.0,15.0,0.0,24.435742975785075,0.44211876891321256,-0.19210792599524582,9701.411439131552,9753.957147885698,9728.07435270874,9780.620061462889
0.0,0.0,0.03267828413322221,-0.002652905400845444,-0.0002248538966781157,0.0,0.006060121333616114,-0.002880042294618052,0.0,15.0,0.0,24.445378329164647,0.43259734543811423,-0.20724350109435996,9699.501348299358,9747.591205563307,9739.249428547619,9787.339285811566
0.0,0.0,0.021552693829343404,-0.002193120989079442,-0.00033330661243277855,0.0,0.009195688235320047,-0.0021690543150932576,0.0,15.0,0.0,24.455820494880427,0.4224195167172039,-0.2225118060775762,9703.387155500717,9742.20463682475,9754.437835711224,9793.255317035255
0.0,0.0,0.009663062797644804,-0.0016296695049232732,-0.00039992554124331604,0.0,0.01126902968312337,-0.00133237857621075,0.0,15.0,0.0,24.46708968625871,0.41160072616505017,-0.23779262063397197,9713.401743524491,9739.069129431191,9773.47704792274,9799.144433829442
0.0,0.0,-0.002984009757129027,-0.0010259510973620856,-0.0004202884506866513,0.0,0.01207436815122375,-0.00040725818886670556,0.0,15.0,0.0,24.4791953583712,0.40015738976513776,-0.2529414510954766,9729.50724170561,9739.477095687373,9795.933011922372,9805.902865904134
0.0,0.0,-0.01637379622592078,-0.0004492433280992794,-0.00039203005759332467,0.0,0.011534155385256125,0.0005651678618665326,0.0,15.0,0.0,24.49213445509364,0.3881068711608805,-0.26779572937583507,9751.321306529913,9744.633636268683,9821.143676722691,9814.456006461462
0.0,0.0,-0.030482906621159427,3.6101616261375615e-05,-0.0003149472263141335,0.0,0.0097068988872131,0.0015416566255838236,0.0,15.0,0.0,24.505890273950982,0.37546745530871717,-0.2821822079047729,9778.167030318582,9755.54615874162,9848.281081780706,9825.660210203741
0.0,0.0,-0.04527916661472883,0.00037516405497852026,-0.0001910099849246585,0.0,0.006781248774342892,0.0024787448277895,0.0,15.0,0.0,24.520432064187574,0.36225832073335434,-0.2959251998713881,9809.140481478285,9772.921840518577,9876.425476961844,9840.206836002135
0.0,0.0,-0.060721930002552306,0.0005280111671943209,-2.427787923395112e-05,0.0,0.0030569422443160123,0.0033346421138141474,0.0,15.0,0.0,24.53571539638625,0.34849951042699695,-0.3088552677564695,9843.18852224771,9797.082760790758,9904.643833603288,9858.538072146335
0.0,0.0,-0.07676282704580936,0.0004737377153906976,0.00017927469101920157,0.0,-0.0010854690360724661,0.004071051405063053,0.0,15.0,0.0,24.551683261650155,0.33421190143699525,-0.3208179408651412,9879.188987701515,9827.907216299152,9932.064800406282,9880.783029003916
0.0,0.0,-0.09334692899800434,0.0002125851702011179,0.0004120165493154865,0.0,-0.0052230509037915936,0.004654837165925699,0.0,15.0,0.0,24.5682677962332,0.319417173187862,-0.3316820390438996,9916.025664574538,9864.803680392848,9957.942770409189,9906.720786227503
0.0,0.0,-0.11041428834176356,-0.00023407471163757062,0.0006649900037290352,0.0,-0.00893319763677377,0.005059469088270974,0.0,15.0,0.0,24.5853924972075,0.304137774585797,-0.3413471868751844,9952.651764216838,9906.721295795953,9981.705228513454,9935.774760092567
0.0,0.0,-0.127901794026011,-0.0008258902294746634,0.0009282989272796941,0.0,-0.011836310356741854,0.0052661784710131805,0.0,15.0,0.0,24.602974797213648,0.2883968899556742,-0.349750113684949,9988.137566565614,9952.197924414526,10002.979758163889,9967.040116012802
0.0,0.0,-0.1457452614391559,-0.001507596950471086,0.0011915377763090289,0.0,-0.013634134419928454,0.005264776980586695,0.0,15.0,0.0,24.62092888984865,0.27221840386209023,-0.35686934826289785,10021.700311224267,9999.443790884341,10021.599681054295,9999.343160714363
0.0,0.0,-0.16388165839522667,-0.0022145911657061677,0.0014442428789425074,0.0,-0.01413988430470163,0.005054102052669568,0.0,15.0,0.0,24.639168722603465,0.2556268648679612,-0.36272793912141527,10052.716841815965,10046.455803863788,10037.589891119478,10031.328853167299
0.0,0.0,-0.18225135207014465,-0.002879446792988705,0.001676346348479434,0.0,-0.013297112545650747,0.004642069390738528,0.0,15.0,0.0,24.657611082922642,0.23864744828547313,-0.3673938734983593,10080.721592246613,10091.154881165767,10051.136638304644,10061.569927223796
0.0,0.0,-0.20080024934577376,-0.0034387175913726045,0.0018786128572435223,0.0,-0.011185415967677985,0.004045330175281769,0.0,15.0,0.0,24.67617868496805,0.22130591797617744,-0.37097794551258206,10105.393948741314,10131.536241193391,10062.54652394802,10088.6888164001
0.0,0.0,-0.2194816966848351,-0.00383933775062376,0.002043040254357438,0.0,-0.008012403185023107,0.003288547942278319,0.0,15.0,0.0,24.694803123219472,0.20362858725798266,-0.37362894678122704,10126.539685092304,10165.82089876718,10072.200640628858,10111.481854303738
0.0,0.0,-0.2382580078398111,-0.004043974575022388,0.0021632065931773367,0.0,-0.004092736487972546,0.002403326776397972,0.0,15.0,0.0,24.713427509756777,0.18564227897831492,-0.37552622309952005,10144.071066776614,10192.595781209766,10080.50964074064,10129.034355173791
0.0,0.0,-0.2571015002170882,-0.004034792924552899,0.0022345484769755184,0.0,0.0001836330093897753,0.001426837675963632,0.0,15.0,0.0,24.732008577217954,0.16737428481444938,-0.3768698475455418,10157.989500602145,10210.93018268847,10087.874700059136,10140.81538214546
0.0,0.0,-0.27599494423583903,-0.00381525151156888,0.002254558626463526,0.0,0.0043908282596803825,0.0004002029897601472,0.0,15.0,0.0,24.750518029292166,0.14885232386197472,-0.3778688803750157,10168.373489321511,10220.457812960478,10094.658078833063,10146.74240247203
0.0,0.0,-0.29493136364327827,-0.0034097498227095985,0.0022228940856557555,0.0,0.008110033777185634,-0.0006332908161554099,0.0,15.0,0.0,24.76894296532177,0.13010450057523407,-0.3787283881487849,10175.373355188358,10221.41641573254,10101.165500206365,10147.208560750543
0.0,0.0,-0.31391316598904756,-0.0028611613170266992,0.0021413903617370274,0.0,0.010971770113657985,-0.0016300744783745566,0.0,15.0,0.0,24.787285290696758,0.11115926212269765,-0.37963604691538544,10179.212889788992,10214.640589716802,10107.641039593622,10143.06873952143
0.0,0.0,-0.33295062761803196,-0.002226501841250205,0.0020139808768257802,0.0,0.012693189515529883,-0.002548189698224945,0.0,15.0,0.0,24.805560132214296,0.09204535522231679,-0.3807492325796885,10180.196865845215,10201.507639131714,10114.273754590015,10135.584527876512
0.0,0.0,-0.352059802365874,-0.0015711704549448316,0.0018465252236866438,0.0,0.01310662772610747,-0.003349113062782728,0.0,15.0,0.0,24.823793382033386,0.07279178252266175,-0.3821834949568409,10178.72225364373,10183.840513265466,10121.213936923496,10126.33219654523
0.0,0.0,-0.3712599636262536,-0.0009623440784674751,0.0016465536878563223,0.0,0.012176527529547128,-0.003999430716606428,0.0,15.0,0.0,24.842018571402917,0.05342775859530116,-0.38400322520759156,10175.29005426799,10163.775669056657,10128.595680456881,10117.081295245545
0.0,0.0,-0.39057072249197444,-0.0004621929373440619,0.0014229391507555986,0.0,0.010003022822468264,-0.004472290742014473,0.0,15.0,0.0,24.86027331192399,0.033982665605966494,-0.3862151773144169,10170.513960253471,10143.606598545131,10136.561509606434,10109.654147898096
0.0,0.0,-0.41000898839243155,-0.00012160194926409923,0.0011855106577661517,0.0,0.006811819761599253,-0.004748569859788936,0.0,15.0,0.0,24.87859553796023,0.01448600873116115,-0.3887653180091418,10165.121698231424,10125.615551911274,10145.284228269746,10105.778081949597
0.0,0.0,-0.4295859524275321,2.496789399087683e-05,0.00094462547852421,0.0,0.002931396865099521,-0.004817703584838836,0.0,15.0,0.0,24.897019752425976,-0.005032628611686473,-0.39153928070201127,10159.945046991868,10111.906583410186,10154.981090091911,10106.942626510225
0.0,0.0,-0.4493042776970407,-3.704073114565159e-05,0.0007107182911520628,0.0,-0.0012401725027305684,-0.004678143747442944,0.0,15.0,0.0,24.91557344026004,-0.024543629652869308,-0.39436650539017154,10155.895290594826,10104.252535238651,10165.915998066557,10114.273242710386
0.0,0.0,-0.4691556760127836,-0.000300811942595087,0.0004938471118046776,0.0,-0.005275424228988708,-0.004337423586947705,0.0,15.0,0.0,24.934273788661223,-0.04401738920976214,-0.3970279663148578,10153.922313466426,10103.967138552996,10178.386775893696,10128.431600980266
