Position_X,Position_Y,Position_Z,Orientation_Roll,Orientation_Pitch,Orientation_Yaw,Angular_Velocity_Roll,Angular_Velocity_Pitch,Angular_Velocity_Yaw,Load_Position_X,Load_Position_Y,Load_Position_Z,Wave_Height,Load_Velocity_Z,Buoyant_Force_1_X,Buoyant_Force_1_Y,Buoyant_Force_2_X,Buoyant_Force_2_Y
0.0,0.0,-0.7304712339342173,0.0002700501625637643,-0.0003851596457328845,0.0,0.0015753704105315553,-0.0031108450961896553,0.0,15.0,0.0,25.185682455942207,-0.2967763788585846,-0.3324347397539075,10422.043987448056,10388.989627121318,10545.404734464873,10512.35037413814
0.0,0.0,-0.7463198647236712,0.00021036263718832802,-0.00045000689187082565,0.0,-0.0011937505075087255,-0.0012969449227588224,0.0,15.0,0.0,25.200692888247474,-0.31414874624831,-0.31697261578907776,10399.402963225726,10365.122103077734,10529.644996003579,10495.364135855587
0.0,0.0,-0.7614322222808454,2.1414261712824896e-05,-0.0004234267361736306,0.0,-0.0037789675095100624,0.0005316031139439015,0.0,15.0,0.0,25.215209339233994,-0.3310444373773457,-0.30224715114348477,10370.45404368248,10338.449856703977,10501.747827020168,10469.743640041668
0.0,0.0,-0.7758627925977116,-0.0002743841658980236,-0.0003087749255809237,0.0,-0.005915968552216969,0.0022930362118541384,0.0,15.0,0.0,25.229286516376902,-0.347437815425654,-0.2886114063373256,10336.896887946956,10310.441476815278,10463.37166636697,10436.916255235295
0.0,0.0,-0.7896791809542847,-0.0006436741490779688,-0.00011334596769161284,0.0,-0.007385799663598905,0.003908579157786217,0.0,15.0,0.0,25.242982069367258,-0.3633040057622299,-0.2763277671314616,10300.89171917766,10282.69566527253,10416.891262632053,10398.69520872692
0.0,0.0,-0.8029565483649216,-0.001045523059446054,0.00015194783313068723,0.0,-0.008036978207361704,0.005305876016446001,0.0,15.0,0.0,25.256351466627223,-0.3786189336887831,-0.26554734821273873,10264.920863671701,10256.859473956752,10365.24987001181,10357.188480296867
0.0,0.0,-0.8157713934890339,-0.0014355627391792148,0.000473054957588782,0.0,-0.007800793594663215,0.006422142489161896,0.0,15.0,0.0,25.26944263103681,-0.3933593609696985,-0.2562969024822474,10231.615995227055,10234.53988896071,10311.76642561599,10314.690319349642
0.0,0.0,-0.8281951067848062,-0.0017704752368380224,0.0008334000395779787,0.0,-0.006698249953176151,0.0072069016397839315,0.0,15.0,0.0,25.282290755376714,-0.4075029210928574,-0.2484742659154468,10203.564529589145,10217.213692804786,10259.912025422229,10273.56118863787
0.0,0.0,-0.8402877396249399,-0.0020123727012839503,0.0012146092281203583,0.0,-0.004837949288918558,0.00762418377084759,0.0,15.0,0.0,25.29491370836994,-0.42102815320746506,-0.2418526568026721,10183.110598544034,10206.140586700534,10213.072429866,10236.102418022503
0.0,0.0,-0.8520924141354483,-0.0021326291476552028,0.0015973139584162753,0.0,-0.002405128927425053,0.00765409460591834,0.0,15.0,0.0,25.30730839131187,-0.43391453468806096,-0.23609349021016995,10172.166559953186,10202.28420313533,10174.314229571031,10204.431872753177
0.0,0.0,-0.8636307555662306,-0.002114777181550408,0.0019619981353961725,0.0,0.00035703932209589376,0.007293683539597946,0.0,15.0,0.0,25.319448327478916,-0.4461425122745496,-0.23076682861564568,10172.050148309007,10206.24505417234,10146.17174990768,10180.366655771015
0.0,0.0,-0.8748996651242497,-0.0019561772118336157,0.0022898518493301052,0.0,0.0031719993943358496,0.006557074278678659,0.0,15.0,0.0,25.33128267835758,-0.4576935317415843,-0.2253781911603819,10183.360364497894,10218.208840335277,10130.46998084858,10165.31845668596
0.0,0.0,-0.8858696736967284,-0.0016682906399362084,0.002563594465498667,0.0,0.005757731437948147,0.005474852323371239,0.0,15.0,0.0,25.34273679547689,-0.4685500660519618,-0.2194001714495761,10205.902336850373,10237.913041104435,10128.196069954609,10160.206774208671
0.0,0.0,-0.8964850300458719,-0.0012755294603223723,0.002768231266470448,0.0,0.007855223592276722,0.004092736019435621,0.0,15.0,0.0,25.353714340339096,-0.47869564195139036,-0.21230712698286816,10238.66794810994,10264.63437056522,10139.428496183356,10165.394918638638
0.0,0.0,-0.9066655828516493,-0.0008127984231329169,0.00289171071611657,0.0,0.009254620743789108,0.0024695889929224456,0.0,15.0,0.0,25.364100935652218,-0.48811486496434664,-0.20361105611554878,10279.875253717311,10297.199436008337,10163.329189103739,10180.653371394765
0.0,0.0,-0.9163104147832112,-0.00032197790425259564,0.0029254537349013496,0.0,0.009816410377606425,0.0006748603756955842,0.0,15.0,0.0,25.373769241042837,-0.4967934427530375,-0.19289663863123707,10327.065791109404,10334.020603553801,10198.199751249893,10205.15456369429
0.0,0.0,-0.9253030787646772,0.00015229741682031315,0.002864731941849245,0.0,0.009485506421458175,-0.0012144358610420894,0.0,15.0,0.0,25.38258526677972,-0.5047182068039353,-0.179853279629321,10377.254928928442,10373.158423050521,10241.598720014197,10237.502214136277
0.0,0.0,-0.933518173505646,0.0005671378598219139,0.0027088783907023607,0.0,0.008296808860032014,-0.0031170710229376816,0.0,15.0,0.0,25.390415644966723,-0.5118771324092075,-0.16430189481937543,10427.126556249978,10412.41078931821,10290.512608563165,10275.7968416314
0.0,0.0,-0.9408288821150184,0.0008857217427554428,0.002461321620329338,0.0,0.0063716776586705765,-0.004951135407460454,0.0,15.0,0.0,25.397135472470687,-0.5182593569124463,-0.1462141721874472,10473.259830752862,10449.42721351317,10341.569473367052,10317.736856127358
0.0,0.0,-0.9471149932755323,0.001081005599270467,0.0021294415323842696,0.0,0.0039056771303004802,-0.006637601758901372,0.0,15.0,0.0,25.40263623626266,-0.5238551961912524,-0.1257222232102776,10512.372624129188,10481.8441995449,10391.280219913033,10360.751795328742
0.0,0.0,-0.9522708420526607,0.001138447017874738,0.001724253364285925,0.0,0.0011488283720854243,-0.008103763361966894,0.0,15.0,0.0,25.406833250019716,-0.52865615935151,-0.103116975542568,10541.564026730244,10507.43499857914,10436.290101651579,10402.161073500474
0.0,0.0,-0.956212562302688,0.0010574651997154406,0.00125993350376713,0.0,-0.001619636363185949,-0.009286397210375899,0.0,15.0,0.0,25.409671993464165,-0.5326549616111002,-0.07883440500054796,10558.537147396848,10524.264341223186,10473.621257070234,10439.34845089657
0.0,0.0,-0.9588840494702621,0.0008514917644559935,0.0007532077688788436,0.0,-0.004119468705188941,-0.010134514697765728,0.0,15.0,0.0,25.41113277185149,-0.5358455353535545,-0.053429743351480305,10561.783797744672,10530.836608402711,10500.887016089464,10469.93982674751
0.0,0.0,-0.9602611012897343,0.0005466066504873494,0.0002226287592021702,0.0,-0.006097702279372883,-0.010611580193533468,0.0,15.0,0.0,25.411233211200923,-0.538223039334774,-0.027541036389444908,10550.714713938747,10526.224781277093,10516.460340890837,10491.970408229181
0.0,0.0,-0.9603533359635761,0.0001788968089889016,-0.00031222628664538893,0.0,-0.007354196829968955,-0.010697100916951183,0.0,15.0,0.0,25.41002827050827,-0.5397838660289663,-0.001844693476835451,10525.722789948202,10510.16777520626,10519.582213011627,10504.027198269687
0.0,0.0,-0.9592036732531712,-0.00020919562785341072,-0.0008316022251842235,0.0,-0.0077618487368462455,-0.01038751877077669,0.0,15.0,0.0,25.407607666539924,-0.5405256471025243,0.022993254208096447,10488.17216952684,10483.12556528636,10510.400849345975,10505.354245105496
0.0,0.0,-0.9568853832092228,-0.000573166946714343,-0.0013164204818331099,0.0,-0.007279426377218646,-0.009696365132977728,0.0,15.0,0.0,25.40409084077467,-0.5404472570076538,0.046365800878969715,10440.312490952721,10446.284732029506,10489.938859153117,10495.911100229901
0.0,0.0,-0.9534969319340442,-0.0008709536239681188,-0.00174910406935312,0.0,-0.005955733545075513,-0.008653671750400205,0.0,15.0,0.0,25.399619818756257,-0.5395488146902289,0.06776902550357325,10385.124388832523,10401.511311597023,10459.99214211499,10476.379064879491
0.0,0.0,-0.9491550536609424,-0.0010671876446293714,-0.0021143372394363254,0.0,-0.003924680413225055,-0.007304663401664107,0.0,15.0,0.0,25.394350490462102,-0.537831683409311,0.08683756546203447,10326.108698572376,10351.252553115999,10422.970647266708,10448.114501810333
0.0,0.0,-0.9439866277776404,-0.0011367756644391235,-0.0023997267093697904,0.0,-0.0013917603961950444,-0.005707789398669297,0.0,15.0,0.0,25.388442957197398,-0.5352984686685889,0.10336851766603938,10267.03688026654,10298.393730820831,10381.696264277798,10413.053114832088
0.0,0.0,-0.9381200221056274,-0.001067440634351087,-0.0025963357005582576,0.0,0.0013867006017607279,-0.003932179823769345,0.0,15.0,0.0,25.38205163979123,-0.5319530142629065,0.11733211344026075,10211.683366723995,10246.079971630012,10339.176485450025,10373.573090356045
0.0,0.0,-0.9316765758825745,-0.0008609693033301146,-0.0026990675687853863,0.0,0.0041294266204194505,-0.0020546373645425756,0.0,15.0,0.0,25.375315830080325,-0.5278003964458375,0.12886892446105766,10163.561533964521,10197.515763454772,10298.373739487999,10332.32796897825
0.0,0.0,-0.9247628449931811,-0.0005330396798717575,-0.0027068823520291557,0.0,0.006558592469167139,-0.0001562956648753851,0.0,15.0,0.0,25.36835130588655,-0.5228469162271976,0.13827461778786837,10125.683820425027,10155.756259360558,10261.989472941244,10292.061911876774
0.0,0.0,-0.9174641334483873,-0.00011164587711603161,-0.002622836825919408,0.0,0.008427876055114518,0.0016809105221949553,0.0,15.0,0.0,25.361243533999016,-0.5171000898121477,0.1459742308958762,10100.3635089157,10123.504746826346,10232.279452304922,10255.420690215564
0.0,0.0,-0.9098397074116042,0.0003657206537392282,-0.002453946327984011,0.0,0.009547330617105197,0.0033778099587079436,0.0,15.0,0.0,25.3540428686549,-0.5105686371964113,0.1524885207356615,10089.071354140095,10102.929901458985,10210.912882346534,10224.771429665425
0.0,0.0,-0.9019199483587533,0.0008558489470689534,-0.0022108743617134884,0.0,0.009802565866594502,0.0048614393254104524,0.0,15.0,0.0,25.346762022792447,-0.5032624689349526,0.1583951810570178,10092.355182941948,10095.51492573158,10198.883359513045,10202.043102302678
0.0,0.0,-0.8937055631140437,0.0013141639963317334,-0.0019074634864645504,0.0,0.0091663009852556,0.006068217504978763,0.0,15.0,0.0,25.33937595027392,-0.49519267110403553,0.164287704894192,10109.825375979502,10101.94859235665,10196.47494458553,10188.59816096268
0.0,0.0,-0.8851688381549957,0.001699220110871602,-0.0015601279123796444,0.0,0.007701122290797373,0.006946711481698118,0.0,15.0,0.0,25.33182413236144,-0.4863714884797532,0.17073449918095937,10140.204217390125,10122.06571185245,10203.282184566748,10185.143679029072
0.0,0.0,-0.8762568068438231,0.0019768784425976673,-0.0011871342456911851,0.0,0.00555316663452131,0.0074598733337691864,0.0,15.0,0.0,25.324015115285114,-0.47681230595827434,0.17824062622345135,10181.432801145394,10154.84170692979,10218.279047796323,10191.687953580717
0.0,0.0,-0.8668960915455718,0.0021237468589407216,-0.0008078017019141625,0.0,0.0029373683268610843,0.007586650875540453,0.0,15.0,0.0,25.315833004832456,-0.46652962824614497,0.18721430596502714,10230.82570882687,10198.442852642076,10239.928639112275,10207.545782927482
0.0,0.0,-0.8569990878639857,0.0021295348390767657,-0.00044165660821130143,0.0,0.00011575960272087842,0.00732290187405722,0.0,15.0,0.0,25.307145498040903,-0.45553905785149273,0.1979400736317206,10285.261116789115,10250.330387536042,10266.323310026612,10231.392580773541
0.0,0.0,-0.8464710767965727,0.0019980856394094314,-0.00010757800065874248,0.0,-0.0026289839933466867,0.006681572151051179,0.0,15.0,0.0,25.297812931573112,-0.4438572714093674,0.2105602213482596,10341.392367936978,10307.413214891267,10295.34337564362,10261.36422259791
0.0,0.0,-0.8352177863592144,0.0017469815328380013,0.00017702849519229507,0.0,-0.005022082131428601,0.005692129917020751,0.0,15.0,0.0,25.287697760015313,-0.43150199437737125,0.22506580874716736,10395.86632618204,10366.240455669462,10324.822057322417,10295.196186809846
0.0,0.0,-0.8231528836606695,0.0014057619902548204,0.0003969925443630536,0.0,-0.006824390851663616,0.00439928098341517,0.0,15.0,0.0,25.276673850800712,-0.41849197413975914,0.24129805397089785,10445.533974159978,10423.221917942557,10352.704436674203,10330.39238045678
0.0,0.0,-0.8102048695685768,0.0010129347109692768,0.0005400435800158979,0.0,-0.00785654558571087,0.002861020713056886,0.0,15.0,0.0,25.264634997573573,-0.4048469515608958,0.2589602818418536,10487.639672944324,10474.861904485924,10377.189087477665,10364.411319019262
0.0,0.0,-0.7963228785229616,0.0006120812956895445,0.0005973489500699613,0.0,-0.008017068305594646,0.001146107401081269,0.0,15.0,0.0,25.251502109090133,-0.3905876310313849,0.2776398209123061,10519.977239882695,10517.990017189835,10396.842614557294,10394.855391864432
0.0,0.0,-0.7814809600905275,0.00024745078446509875,0.0005639022999151873,0.0,-0.007292610224488914,-0.0006689330030954801,0.0,15.0,0.0,25.23722862234775,-0.37573564905198076,0.296838368648682,10541.00347638985,10549.972045561031,10410.679539284543,10419.648108455729
0.0,0.0,-0.7656805352765284,-4.0513992217335254e-05,0.0004387452775868451,0.0,-0.00575929553364868,-0.0025031404465668443,0.0,15.0,0.0,25.221803811096734,-0.3603135414033054,0.3160084962799832,10549.902917511916,10568.884880447556,10418.202767559518,10437.184730495163
0.0,0.0,-0.7489508711286347,-0.00021926551437441032,0.00022501290613111878,0.0,-0.0035750304431415012,-0.004274647429114526,0.0,15.0,0.0,25.205253807325043,-0.3443447089510475,0.3345932829578728,10546.601236135386,10573.641761736866,10419.40312968156,10446.443655283036
0.0,0.0,-0.7313475866711114,-0.00026744322930448753,-7.01993538687821e-05,0.0,-0.0009635542986015447,-0.005904245199998017,0.0,15.0,0.0,25.18764031491964,-0.3278533821383389,0.352065689150465,10531.728676102397,10564.057940751421,10414.719969453585,10447.04923410261
0.0,0.0,-0.7129493719293091,-0.00017703539771991416,-0.0004361410677371969,0.0,0.001808156631691467,-0.007318834277368296,0.0,15.0,0.0,25.169057160282847,-0.3108645842196104,0.3679642948360467,10506.53876899915,10540.851690212812,10404.968160902934,10439.2810821166
0.0,0.0,-0.6938532489735403,4.5807160886161304e-05,-0.0008588715268879057,0.0,0.004456851172121509,-0.008454609183014175,0.0,15.0,0.0,25.149624980604514,-0.2934040932912344,0.3819224591153763,10472.791000521189,10505.581019381201,10391.239857477454,10424.029876337467
0.0,0.0,-0.6741688119327136,0.00038138760888598434,-0.0013218634705460855,0.0,0.00671160895999646,-0.009259838873163595,0.0,15.0,0.0,25.129484481823823,-0.27549840317705354,0.39368874081653393,10432.608625787312,10460.521836773616,10374.79134321453,10402.704554200835
0.0,0.0,-0.6540119408508396,0.0007984476955044063,-0.0018067195645527403,0.0,0.00834120173236844,-0.009697121880133096,0.0,15.0,0.0,25.108788790909067,-0.2571746832275464,0.4031374216374813,10388.324166904624,10408.49803806073,10356.926256391433,10377.100127547541
0.0,0.0,-0.6334984895367625,0.0012573200581113475,-0.002293970461043838,0.0,0.009177447252138822,-0.009745017929821947,0.0,15.0,0.0,25.087695470304674,-0.23846073709439058,0.4102690262815425,10342.325103031384,10352.67758286731,10338.886054706427,10349.238534542352
0.0,0.0,-0.6127384056950699,0.0017139299124922722,-0.002763919703678914,0.0,0.009132197087618492,-0.009398984852701518,0.0,15.0,0.0,25.06635875168901,-0.21938496054227077,0.4152016768338508,10296.910935732465,10296.350750842206,10321.756956065134,10321.196771174877
0.0,0.0,-0.59183066403311,0.002124242021768976,-0.00319749869626589,0.0,0.008206242185534078,-0.008671579851739525,0.0,15.0,0.0,25.044922484670202,-0.1999762983622214,0.41815483323919717,10254.170439080612,10242.707344547283,10306.399992780674,10294.936898247344
0.0,0.0,-0.5708592939104928,0.002448703861724157,-0.003577094512580233,0.0,0.006489236799103614,-0.007591916326286853,0.0,15.0,0.0,25.023514194479368,-0.18026420045225505,0.41942740245234383,10215.884897397162,10194.62874771893,10293.407682210185,10272.15153253196
0.0,0.0,-0.549890676314074,0.0026562363176976557,-0.0038873145135664066,0.0,0.004150649119469975,-0.00620440001972347,0.0,15.0,0.0,25.002240517645895,-0.16027857713102925,0.41937235192837846,10183.459974342852,10154.508713652716,10283.087630208467,10254.13636951834
0.0,0.0,-0.5289721817649858,0.0027273689999920666,-0.0041156545008496975,0.0,0.0014226536458882156,-0.004566799745665819,0.0,15.0,0.0,24.981184154975864,-0.14004975375338086,0.41836989098176247,10157.885997531592,10124.113887088834,10275.470598951377,10241.698488508619
0.0,0.0,-0.508132128703917,0.0026562036935495643,-0.004253041346162496,0.0,-0.0014233061288500427,-0.0027477369062559797,0.0,15.0,0.0,24.960402364068678,-0.1196084246957772,0.4168010612213772,10139.72422480579,10104.491697852487,10270.338525932335,10235.105998979032
0.0,0.0,-0.48738096471771447,0.0024510077986744103,-0.004294226505051161,0.0,-0.004103917897503077,-0.0008237031777733003,0.0,15.0,0.0,24.939926920783485,-0.0989856067819609,0.4150232797240506,10129.115261520346,10095.92970372334,10267.266847971761,10234.081290174752
0.0,0.0,-0.4667135115039801,0.002133377911799196,-0.004238013308892755,0.0,-0.006352597737504283,0.0011242639231681295,0.0,15.0,0.0,24.919765414550596,-0.07821259221938141,0.4133490642746873,10125.80522926845,10097.966931420739,10265.675257386996,10237.836959539287
0.0,0.0,-0.44611206785868635,0.0017360579978460851,-0.004087308151572493,0.0,-0.007946398279062222,0.0030141031464052453,0.0,15.0,0.0,24.89990370272846,-0.05732090111759668,0.41202887290587525,10129.18540432071,10109.454426858849,10264.88154073057,10245.15056326871
0.0,0.0,-0.4255501318616433,0.0012996323895900414,-0.0038489933378130867,0.0,-0.008728512165120873,0.0047662962751881255,0.0,15.0,0.0,24.880309325734004,-0.03634223366102951,0.41123871994086086,10138.3416132511,10128.659190945084,10264.154170724556,10254.471748418538
0.0,0.0,-0.4049964828809885,0.0008684274367862196,-0.0035336271125110067,0.0,-0.008624099056076437,0.006307324506041602,0.0,15.0,0.0,24.860935667615998,-0.015308422008452869,0.41107297961309613,10152.110429991753,10153.40304249785,10262.760556338058,10264.053168844152
0.0,0.0,-0.3844193559090783,0.00048603555393415105,-0.0031549839104316824,0.0,-0.00764783765704137,0.007572864041586483,0.0,15.0,0.0,24.841726629151992,0.005748618007926061,0.4115425394382043,10169.139932766708,10181.225825488895,10260.009053935402,10272.094946657591
0.0,0.0,-0.36379044571768515,0.00019091358810180908,-0.0027294548247189312,0.0,-0.005902439316646839,0.008510581714255025,0.0,15.0,0.0,24.822621561102288,0.026796935310072323,0.4125782038278621,10187.953299194116,10209.560898291276,10255.28383171315,10276.891430810312
0.0,0.0,-0.3430884972708742,1.2499963765616104e-05,-0.0022753343836553522,0.0,-0.0035682724867238595,0.00908240882127158,0.0,15.0,0.0,24.8035601886761,0.047804592055472474,0.4140389689362184,10207.013787704325,10235.910155791678,10248.072384227133,10276.968752314486
0.0,0.0,-0.322302272167868,-3.1757302111374614e-05,-0.0018120246784882482,0.0,-0.0008851453175398143,0.00926619410334208,0.0,15.0,0.0,24.784487253278712,0.06873971209827087,0.4157245020601236,10224.789703363374,10258.006069819176,10237.985924631448,10271.202291087251
0.0,0.0,-0.3014327278053162,6.183840556718045e-05,-0.0013591914835604788,0.0,0.0018719141535711013,0.009056663898555388,0.0,15.0,0.0,24.765356613139893,0.08957052935674939,0.41739088725103557,10239.817860032514,10273.949455474933,10224.773106194389,10258.90470163681
0.0,0.0,-0.2804943039606633,0.00028286013341987,-0.0009359090982369071,0.0,0.004420434557053791,0.008465647706471435,0.0,15.0,0.0,24.746134585523173,0.11026543601392137,0.41876847689305824,10250.763924210183,10282.313843958242,10208.327623623181,10239.87754337124
0.0,0.0,-0.2595152763757219,0.000607811618830278,-0.0005598311301397774,0.0,0.00649902970820816,0.007521559361942594,0.0,15.0,0.0,24.72680237827536,0.13079303047787233,0.4195805516988281,10256.477930582754,10282.210304850454,10188.690280478671,10214.42265474637
0.0,0.0,-0.23853720311666474,0.0010025015354097173,-0.0002464233113859346,0.0,0.007893798331588783,0.006268156375076855,0.0,15.0,0.0,24.70735753886558,0.15112216502936832,0.4195614651811435,10256.043224587336,10273.310032562447,10166.046105139903,10183.312913115014
0.0,0.0,-0.21761355096215465,0.0014254979867088099,-8.291742068108844e-06,0.0,0.008459929025981852,0.004762631386356515,0.0,15.0,0.0,24.687814431386094,0.17122199308384423,0.4184730430902016,10248.817104158376,10255.825629942836,10140.71704408186,10147.725569866321
0.0,0.0,-0.19680764028833445,0.001832314413377707,0.00014536419722393712,0.0,0.008136328533377942,0.003073118785840919,0.0,15.0,0.0,24.668203822157096,0.1910620159970085,0.41611821347640404,10234.461476543705,10230.455398946082,10113.150635984952,10109.144558387326
0.0,0.0,-0.1761900837583426,0.0021799042127889317,0.00020915045110014185,0.0,0.00695179598822449,0.0012757250775240943,0.0,15.0,0.0,24.648571702221588,0.2106121293420879,0.4123511305998369,10212.961904678637,10198.297735136879,10083.904868767422,10069.240699225666
0.0,0.0,-0.1558359144692337,0.0024310102070513556,0.00018171106964193627,0.0,0.005022119885248481,-0.0005487876291641117,0.0,15.0,0.0,24.628977496554448,0.2298426685889804,0.407083385782178,10184.633513992103,10160.74466627565,10053.629178285402,10029.740330568953
0.0,0.0,-0.13582160308167696,0.002557929781977596,6.578504391328513e-05,0.0,0.002538391498524811,-0.0023185205145730228,0.0,15.0,0.0,24.609491809097975,0.24872445411613206,0.40028622775113476,10150.11242535064,10119.364548471818,10023.041337736156,9992.293460857334
0.0,0.0,-0.1162221527067413,0.0025453155544991205,-0.000131915261862629,0.0,-0.000252284549569509,-0.003954006115518282,0.0,15.0,0.0,24.590193839061207,0.2672288354863329,0.3919890074987131,10110.331754964167,10075.783939699983,9992.899910521239,9958.352095257052
0.0,0.0,-0.0971084380166714,0.0023917288230725503,-0.00040099877871597176,0.0,-0.0030717346285314,-0.005381670337066855,0.0,15.0,0.0,24.571168588173094,0.285327734919811,0.3822742938013977,10066.481848725938,10031.577819631397,9963.97208747555,9929.068058381008
0.0,0.0,-0.07854492475909716,0.002109788968062142,-0.0007278506736873834,0.0,-0.005638797100208164,-0.0065370378994282306,0.0,15.0,0.0,24.552503969089933,0.3029936898982174,0.371270265151485,10019.955323027118,9988.17579399017,9936.997149266712,9905.217620229765
0.0,0.0,-0.06058787105504154,0.001724903695938441,-0.0010962277677412674,0.0,-0.0076977054424740236,-0.00736754188107768,0.0,15.0,0.0,24.53428792477819,0.3201998948351555,0.35914107408111245,9972.278624944987,9946.789916072858,9912.646465576374,9887.157756704246
0.0,0.0,-0.04328407550898945,0.0012727082823915212,-0.0014879685251086537,0.0,-0.009043908270938398,-0.007834815147347724,0.0,15.0,0.0,24.516605674205813,0.3369202417498617,0.34607591092104184,9925.03308807795,9908.367480639345,9891.481770688168,9874.816163249563
0.0,0.0,-0.026670201544433843,0.0007954723253706553,-0.0018837867176503397,0.0,-0.009544719140417317,-0.00791636385083372,0.0,15.0,0.0,24.49953720364565,0.3531293598822842,0.3322774792911122,9879.76967861857,9873.569783815843,9873.91429128654,9867.714396483816
0.0,0.0,-0.010772674157601171,0.00033783680784835423,-0.0022641142163059716,0.0,-0.00915271035044602,-0.007606549973112636,0.0,15.0,0.0,24.483155117177297,0.36880265418980474,0.31795054773665343,9837.922612537313,9842.775569671592,9860.167976260194,9865.020933394475
0.0,0.0,0.0043918843843154115,-5.7688064785875795e-05,-0.0026099562138805206,0.0,-0.0079104974526846,-0.006916839951490979,0.0,15.0,0.0,24.46752293942525,0.38391634266654195,0.3032911708383316,9800.727613140092,9816.105863042934,9850.250438039286,9865.628687942131
0.0,0.0,0.018815738675471733,-0.000355009612768411,-0.0029037216385477166,0.0,-0.0059464309596507035,-0.005875308493343918,0.0,15.0,0.0,24.452693928491335,0.39844749242928545,0.28847708582312637,9769.150658656084,9793.46527428559,9843.93516087741,9868.249776506918
0.0,0.0,0.03249872328431458,-0.0005280911476723599,-0.0031299926015480564,0.0,-0.0034616306980789764,-0.004525419260006798,0.0,15.0,0.0,24.43871041337389,0.4123740545148682,0.273659692176857,9743.832606092186,9774.5937927052,9840.758034056533,9871.519220669545
0.0,0.0,0.0454466190951863,-0.0005635747947011693,-0.0032761993859125645,0.0,-0.0007096729405761892,-0.0029241356872901584,0.0,15.0,0.0,24.42560362744038,0.4256748973363685,0.2589579162174344,9725.054108786322,9759.122662180898,9840.030367248028,9874.098920642604
0.0,0.0,0.05766932680790113,-0.00046212390344144383,-0.0033331716038736674,0.0,0.0020290178251945092,-0.0011394443592220571,0.0,15.0,0.0,24.413393977302704,0.4383298387472987,0.2444541542542966,9712.723866188075,9746.628194055402,9840.869333348275,9874.773661215602
0.0,0.0,0.06917894586348486,-0.00023834957083957692,-0.003295541543994526,0.0,0.004475486652037338,0.00075260119758283,0.0,15.0,0.0,24.40209167080046,0.45031967666511374,0.23019238111167456,9706.391582558485,9736.678277778074,9842.245380347504,9872.532075567091
0.0,0.0,0.07998786632469188,8.06712664484826e-05,-0.003161982158220688,0.0,0.00638041674576119,0.0026711877154767588,0.0,15.0,0.0,24.391697629089926,0.46162621820771627,0.2161784092241403,9705.285202056983,9728.867773317612,9843.044681985675,9866.627253246304
0.0,0.0,0.09010697581766644,0.00045813654710954435,-0.002935269326798605,0.0,0.007549305613221235,0.004534256628441662,0.0,15.0,0.0,24.38220462076628,0.47223230729854143,0.2023821898594913,9708.37016128768,9722.840714576241,9842.143272374495,9856.613825663058
0.0,0.0,0.0995440739920519,0.0008512419098985937,-0.002622165677794604,0.0,0.007862107255780989,0.006262072980080022,0.0,15.0,0.0,24.373598571770053,0.48212185069846536,0.18874196348770925,9714.426679793309,9718.299084001455,9838.488238058071,9842.360642266218
0.0,0.0,0.10830257354480878,0.0012155097630390107,-0.0022331309999668305,0.0,0.007285357062808339,0.007780693556555465,0.0,15.0,0.0,24.365860014880425,0.49127984242507416,0.17516999105513764,9722.139615550013,9714.999600274823,9831.1803243753,9824.04030910011
0.0,0.0,0.11638055014819103,0.001509287494505284,-0.001781871836438383,0.0,0.005875554629325466,0.00902518327056895,0.0,15.0,0.0,24.35896564170791,0.4996923865220473,0.16155953206764484,9730.194271171102,9712.741298783636,9819.551656132295,9802.098683744825
0.0,0.0,0.12377018415980141,0.0016979606140285343,-0.0012847498510181183,0.0,0.003773462390465006,0.009942439708405288,0.0,15.0,0.0,24.352889908566873,0.5073467181443558,0.1477926802322078,9737.370872369338,9711.347552804975,9803.232079782334,9777.208760217973
0.0,0.0,0.1304576154696481,0.001757455389083462,-0.0007600747102011429,0.0,0.0011898955010985575,0.010493502816339508,0.0,15.0,0.0,24.347606630961792,0.514231222927095,0.13374862619693373,9742.630362650132,9710.646535000142,9782.197994414444,9750.214166764457
0.0,0.0,0.1364232102059067,0.0016766772802888567,-0.0002273122513663581,0.0,-0.0016155621758921065,0.010655249176695697,0.0,15.0,0.0,24.343090488061456,0.5203354546086162,0.11931189472517223,9745.18473553473,9710.453977728966,9756.798500924491,9722.067743118725
0.0,0.0,0.1416422155106551,0.001458638941115627,0.00029375760708151284,0.0,-0.004360766783464594,0.010421397168957418,0.0,15.0,0.0,24.3393183562266,0.5256501508812901,0.10438010609496802,9744.546357962989,9710.561529450562,9727.755245898545,9693.770417386117
0.0,0.0,0.146085757655276,0.0011201638632413894,0.0007838965725972948,0.0,-0.006769501557484753,0.00980277931031564,0.0,15.0,0.0,24.336270403251334,0.5301672474457,0.08887084289241826,9740.552539981034,9710.733119076087,9696.134369192916,9666.314948287963
0.0,0.0,0.14972212087875608,0.0006901955649949736,0.0012252400683776619,0.0,-0.008599365964928317,0.008826869915607341,0.0,15.0,0.0,24.333930900703926,0.5338798902471347,0.07272726446960165,9733.3638041188,9710.710630282569,9663.291299595789,9640.638125759557
0.0,0.0,0.15251823078823218,0.00020688302557292262,0.0016020694967876646,0.0,-0.009666250788441019,0.007536588568200057,0.0,15.0,0.0,24.332288743748798,0.5367824458755892,0.055922198189521856,9723.436664770466,9710.228949170913,9630.791537118972,9617.583821519422
